%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
3484243000000,0.0272471689598,0.0104911454797,0.000602476340472,0.0,0.0,0.0271760817745
3484244000000,0.0273455727071,0.0104532840633,0.00109793126206,0.0,0.0,0.0279448110467
3484244000000,0.0274263378979,0.0104216588122,0.0023439611735,0.0,0.0,0.0280987685
3484276000000,0.0274851726639,0.0103970665269,0.00408028094356,0.0,0.0,0.0279302925916
3484276000000,0.0275376536487,0.0103661632749,0.003416079619,0.0,0.0,0.0255380224956
3484276000000,0.0276068702459,0.0103054518045,0.00505454849921,0.0,0.0,0.0252000503512
3484311000000,0.0276767786727,0.0102363551225,0.00630284129568,0.0,0.0,0.0248813556212
3484311000000,0.0277366268144,0.0101651272353,0.00382615309516,0.0,0.0,0.0244604145521
3484312000000,0.0277776628102,0.0101300968014,0.00505270964704,0.0,0.0,0.0240814703283
3484312000000,0.0278142372269,0.0101149259476,0.00548175225264,0.0,0.0,0.0237337839462
3484342000000,0.0278442195863,0.0101162412606,0.00440706657765,0.0,0.0,0.0248925143646
3484342000000,0.0278963163965,0.0100960768089,0.00314494792323,0.0,0.0,0.0282872541904
3484342000000,0.0279618830646,0.0100751427001,0.00199564002978,0.0,0.0,0.0288027352565
3484346000000,0.0280341437414,0.0100523675118,0.00104946607692,0.0,0.0,0.0276816051323
3484356000000,0.0280949853469,0.0100287379953,0.00490487290424,0.0,0.0,0.0283047184415
3484384000000,0.028169146451,0.00999651921285,0.000837367463878,0.0,0.0,0.0270412800063
3484384000000,0.0282119569728,0.00995168781954,0.000755906422268,0.0,0.0,0.0265281381935
3484384000000,0.0282382038938,0.00990325423213,0.00056652746187,0.0,0.0,0.026461150573
3484421000000,0.0282469600827,0.00985713310776,-0.00299335499702,0.0,0.0,0.026064167661
3484421000000,0.0282856828425,0.00983787592821,-0.00410878434403,0.0,0.0,0.0257857762793
3484421000000,0.0283392829697,0.00982489675082,-0.00592352032619,0.0,0.0,0.0256385607432
3484453000000,0.0284065173109,0.00981505814462,-0.00709291835337,0.0,0.0,0.0255153928396
3484453000000,0.0284581123616,0.00984226911626,-0.00789487567983,0.0,0.0,0.0255230944909
3484453000000,0.0285097792345,0.00989809129108,-0.00986702151736,0.0,0.0,0.0254113039097
3484484000000,0.0285629151012,0.00997303315308,-0.0101113009028,0.0,0.0,0.0259080909886
3484484000000,0.0286430163439,0.0100388269304,-0.0103585817158,0.0,0.0,0.027993093645
3484484000000,0.0287421849616,0.0101248107683,-0.0109146233472,0.0,0.0,0.0283457973235
3484519000000,0.0288529359582,0.0102279468693,-0.0111749109796,0.0,0.0,0.0286827282136
3484519000000,0.0289674660358,0.0103572808921,-0.0114347170071,0.0,0.0,0.0257419449322
3484519000000,0.0290639921527,0.0104516594136,-0.0114563821664,0.0,0.0,0.0251366175958
3484519000000,0.0291652942456,0.0105366470282,-0.0116847770527,0.0,0.0,0.0248556684684
3484558000000,0.0292735599872,0.010605803159,-0.0131172967667,0.0,0.0,0.0261606933482
3484558000000,0.0294178455567,0.0106948615789,-0.0156069036495,0.0,0.0,0.0272738484478
3484558000000,0.0295748027891,0.0107837225294,-0.0159816373185,0.0,0.0,0.0274621906814
3484558000000,0.0297474425084,0.0108667122306,-0.0171815804873,0.0,0.0,0.0276374251061
3484595000000,0.0299342781691,0.0109405564054,-0.0205261937791,0.0,0.0,0.0272706984427
3484595000000,0.0300969727314,0.0109786279827,-0.022713182584,0.0,0.0,0.0270298937349
3484595000000,0.0302537384034,0.0109995998092,-0.0238726830734,0.0,0.0,0.0270516769915
3484596000000,0.0304061203079,0.0110017414946,-0.025555213723,0.0,0.0,0.0270623761326
3484606000000,0.0305556796502,0.0110396786677,-0.0327535584932,0.0,0.0,0.0259444836762
3484640000000,0.0306677715519,0.0111364846744,-0.0322310852327,0.0,0.0,0.0245749590656
3484640000000,0.0307905286852,0.0112822730212,-0.0331251091725,0.0,0.0,0.0238067066482
3484640000000,0.0309004637512,0.0114609265464,-0.037396718097,0.0,0.0,0.0233728669539
3484675000000,0.0310071916954,0.011639074902,-0.0341912363313,0.0,0.0,0.0229830014675
3484675000000,0.0310667990745,0.0118384818811,-0.0370362730374,0.0,0.0,0.0231253751055
3484675000000,0.0311006287205,0.0120287534893,-0.0376774082694,0.0,0.0,0.0228115042873
3484703000000,0.0311092906502,0.0122175594178,-0.0379323951793,0.0,0.0,0.0224900594687
3484709000000,0.0310839607514,0.012394958422,-0.0417889317906,0.0,0.0,0.0243819988958
3484709000000,0.0310783675557,0.0125441947673,-0.0425606419918,0.0,0.0,0.0250432754852
3484709000000,0.0310617611504,0.012684595214,-0.0437418538415,0.0,0.0,0.0251985899933
3484741000000,0.0310490024826,0.0128282226922,-0.042029714098,0.0,0.0,0.0244915606484
3484741000000,0.0310551858176,0.0129884852832,-0.043639081073,0.0,0.0,0.0243686070641
3484741000000,0.0310673310831,0.0131470111804,-0.0433766294938,0.0,0.0,0.0243501258822
3484747000000,0.0310887211922,0.0133027146022,-0.0450031834736,0.0,0.0,0.0251850944122
3484756000000,0.0310889857437,0.0134294261636,-0.0431453468751,0.0,0.0,0.0264069735884
3484786000000,0.0310441573342,0.0135370783279,-0.0464030911592,0.0,0.0,0.0227113252822
3484786000000,0.0310188317973,0.0136402075848,-0.0475519125333,0.0,0.0,0.0223167145391
3484786000000,0.0309972432104,0.0137319001808,-0.0485302006376,0.0,0.0,0.021955782224
3484816000000,0.0309735051311,0.0138007792138,-0.0465391588831,0.0,0.0,0.0259540277956
3484816000000,0.0309226603388,0.0139100651472,-0.0455456228419,0.0,0.0,0.0268238212305
3484816000000,0.0308600387591,0.0140225690578,-0.0494954540622,0.0,0.0,0.0272732784176
3484849000000,0.0307975713573,0.0141530982116,-0.0492168667579,0.0,0.0,0.0241334908823
3484849000000,0.0307002833364,0.0142542233086,-0.0506809495482,0.0,0.0,0.0224150455528
3484849000000,0.0305962988759,0.0143475515336,-0.0501892960098,0.0,0.0,0.0219927184173
3484885000000,0.0304752293818,0.0144366185371,-0.0515971209172,0.0,0.0,0.0217184359191
3484885000000,0.0303787942334,0.0145419157735,-0.0515638317085,0.0,0.0,0.0216326421202
3484885000000,0.0302967504689,0.0146550380185,-0.0527312654956,0.0,0.0,0.0212968066284
3484922000000,0.0302293145447,0.0147713192623,-0.0528074670818,0.0,0.0,0.0209596052467
3484922000000,0.0301736989928,0.0148856835999,-0.0532878198652,0.0,0.0,0.0213646122144
3484922000000,0.0300932295652,0.0149646282486,-0.0528813949012,0.0,0.0,0.0216213179448
3484922000000,0.0300016656357,0.0150199336109,-0.0534018764316,0.0,0.0,0.0214878575671
3484952000000,0.0298995603122,0.0150540927444,-0.051946648938,0.0,0.0,0.0207331908495
3484952000000,0.0298155676881,0.0150952951179,-0.0512270659026,0.0,0.0,0.0191742332245
3484952000000,0.0297414163793,0.0151330227022,-0.0515943514123,0.0,0.0,0.0186984207127
3484957000000,0.0296741016523,0.0151760206824,-0.0501658766809,0.0,0.0,0.0181921585522
3484965000000,0.0295838190106,0.0151845036082,-0.051008246244,0.0,0.0,0.0202725708067
3484993000000,0.0294950089082,0.0152242078458,-0.0505023662487,0.0,0.0,0.0183122445796
3484993000000,0.0294310213358,0.0152223927976,-0.0492577987568,0.0,0.0,0.017696547842
3485016000000,0.02937156189,0.0152041088252,-0.048613915841,0.0,0.0,0.017197212157
3485016000000,0.0293424739285,0.0151495122914,-0.0460693828943,0.0,0.0,0.0164851653653
3485016000000,0.0293395353888,0.0150554774907,-0.0459767351985,0.0,0.0,0.016014762948
3485049000000,0.0293321927203,0.0149782530466,-0.0408468238336,0.0,0.0,0.0136643660093
3485049000000,0.0293191021346,0.0148894609602,-0.0394118385718,0.0,0.0,0.0126367928624
3485049000000,0.0293095692049,0.014794474607,-0.0366724687534,0.0,0.0,0.0118122872108
3485083000000,0.0293077680107,0.0146771079367,-0.0354174722818,0.0,0.0,0.0129303964842
3485083000000,0.0293363533399,0.014529484509,-0.0336694399268,0.0,0.0,0.0137665084606
3485083000000,0.0293763010877,0.01437907562,-0.030879696052,0.0,0.0,0.0135050962973
3485112000000,0.0294258832395,0.0142176170921,-0.0282000717896,0.0,0.0,0.0136929008187
3485112000000,0.0295087555118,0.0140172699042,-0.0243357981527,0.0,0.0,0.0145828049363
3485112000000,0.0296158019275,0.0137841928917,-0.0219141485284,0.0,0.0,0.0145751172758
3485146000000,0.0297368358064,0.0135208964853,-0.0204359722376,0.0,0.0,0.0136152820445
3485146000000,0.0298686481413,0.0132634479256,-0.0200409569054,0.0,0.0,0.014756026595
3485146000000,0.0300139849052,0.013019166633,-0.0187456901181,0.0,0.0,0.0148259664039
3485177000000,0.0301715285918,0.0127662263346,-0.0165640804528,0.0,0.0,0.0145179881961
3485177000000,0.0303105110839,0.0124990563049,-0.0127739414463,0.0,0.0,0.0101376459606
3485177000000,0.0304448214942,0.0121651723576,-0.0135385895501,0.0,0.0,0.00934300783648
3485177000000,0.0305666097895,0.011823826662,-0.0110510826524,0.0,0.0,0.00859228328964
3485204000000,1.0,1.0,1.0,0.0,0.0,0.00877687514679
3485204000000,1.0,1.0,1.0,0.0,0.0,0.00855138811009
3485207000000,1.0,1.0,1.0,0.0,0.0,0.00803260542284
3485216000000,1.0,1.0,1.0,0.0,0.0,0.0104047398514
3485252000000,1.0,1.0,1.0,0.0,0.0,0.00973622927183
3485252000000,1.0,1.0,1.0,0.0,0.0,0.00925834221892
3485252000000,1.0,1.0,1.0,0.0,0.0,0.00880132818328
3485287000000,1.0,1.0,1.0,0.0,0.0,0.01079730949
3485287000000,1.0,1.0,1.0,0.0,0.0,0.0121413630476
3485287000000,1.0,1.0,1.0,0.0,0.0,0.0121808637717
3485319000000,1.0,1.0,1.0,0.0,0.0,0.0122081775412
3485319000000,1.0,1.0,1.0,0.0,0.0,0.00969147962712
3485319000000,1.0,1.0,1.0,0.0,0.0,0.00893548012041
3485319000000,1.0,1.0,1.0,0.0,0.0,0.00849336616429
3485353000000,1.0,1.0,1.0,0.0,0.0,0.00156620120679
3485353000000,1.0,1.0,1.0,0.0,0.0,0.00489072507838
3485353000000,1.0,1.0,1.0,0.0,0.0,0.00468570391478
3485367000000,1.0,1.0,1.0,0.0,0.0,0.00400099673155
3485367000000,1.0,1.0,1.0,0.0,0.0,0.00344272668867
3485395000000,1.0,1.0,1.0,0.0,0.0,0.0025381506222
3485395000000,1.0,1.0,1.0,0.0,0.0,0.00561792039759
3485417000000,1.0,1.0,1.0,0.0,0.0,0.00568464822779
3485417000000,1.0,1.0,1.0,0.0,0.0,0.00606023916002
3485417000000,1.0,1.0,1.0,0.0,0.0,0.00361927450166
3485448000000,1.0,1.0,1.0,0.0,0.0,0.000394527543195
3485448000000,1.0,1.0,1.0,0.0,0.0,-5.52373627404e-05
3485448000000,1.0,1.0,1.0,0.0,0.0,-0.000789876067738
3485485000000,1.0,1.0,1.0,0.0,0.0,-0.000858828182999
3485486000000,1.0,1.0,1.0,0.0,0.0,-0.00114186075969
3485486000000,1.0,1.0,1.0,0.0,0.0,-0.00174279453781
3485522000000,1.0,1.0,1.0,0.0,0.0,-0.00243817976679
3485522000000,1.0,1.0,1.0,0.0,0.0,-0.000732701549959
3485522000000,1.0,1.0,1.0,0.0,0.0,0.000137976224263
3485524000000,1.0,1.0,1.0,0.0,0.0,5.16918589196e-05
3485564000000,1.0,1.0,1.0,0.0,0.0,-4.10502915278e-05
3485564000000,1.0,1.0,1.0,0.0,0.0,0.00174414040624
3485564000000,1.0,1.0,1.0,0.0,0.0,0.00194579210744
3485564000000,1.0,1.0,1.0,0.0,0.0,0.00210646469842
3485597000000,1.0,1.0,1.0,0.0,0.0,0.00226370759419
3485597000000,1.0,1.0,1.0,0.0,0.0,-0.000936827204609
3485597000000,1.0,1.0,1.0,0.0,0.0,0.000763905640662
3485597000000,1.0,1.0,1.0,0.0,0.0,0.000933333159905
3485647000000,1.0,1.0,1.0,0.0,0.0,0.000977334680321
3485647000000,1.0,1.0,1.0,0.0,0.0,8.43285657925e-06
3485648000000,1.0,1.0,1.0,0.0,0.0,-0.00142361821631
3485648000000,1.0,1.0,1.0,0.0,0.0,-0.00185232475144
3485648000000,1.0,1.0,1.0,0.0,0.0,-0.00227780153309
3485689000000,1.0,1.0,1.0,0.0,0.0,-0.00344828672815
3485689000000,1.0,1.0,1.0,0.0,0.0,-0.00268623307152
3485689000000,1.0,1.0,1.0,0.0,0.0,-0.00286697832486
3485690000000,1.0,1.0,1.0,0.0,0.0,-0.00311998689097
3485696000000,1.0,1.0,1.0,0.0,0.0,-0.00210596361399
3485733000000,1.0,1.0,1.0,0.0,0.0,-0.00274227530636
3485733000000,1.0,1.0,1.0,0.0,0.0,-0.0011069427235
3485733000000,1.0,1.0,1.0,0.0,0.0,-0.000894274149511
3485770000000,1.0,1.0,1.0,0.0,0.0,-0.00155913047736
3485770000000,1.0,1.0,1.0,0.0,0.0,-0.00408646216147
3485770000000,1.0,1.0,1.0,0.0,0.0,-0.00450279558455
3485802000000,1.0,1.0,1.0,0.0,0.0,-0.00489318861133
3485802000000,1.0,1.0,1.0,0.0,0.0,-0.00280374307223
3485802000000,1.0,1.0,1.0,0.0,0.0,-0.00165221643292
3485802000000,1.0,1.0,1.0,0.0,0.0,-0.00152653938097
3485833000000,1.0,1.0,1.0,0.0,0.0,-0.00273732519034
3485833000000,1.0,1.0,1.0,0.0,0.0,-0.00450593582027
3485833000000,1.0,1.0,1.0,0.0,0.0,-0.00481963690778
3485836000000,1.0,1.0,1.0,0.0,0.0,-0.00496923435417
3485846000000,1.0,1.0,1.0,0.0,0.0,-0.00505894323666
3485880000000,1.0,1.0,1.0,0.0,0.0,-0.00431202464725
3485880000000,1.0,1.0,1.0,0.0,0.0,-0.00350467494323
3485880000000,1.0,1.0,1.0,0.0,0.0,-0.00336834588063
3485911000000,1.0,1.0,1.0,0.0,0.0,-0.0033210145337
3485911000000,1.0,1.0,1.0,0.0,0.0,-0.004374104204
3485911000000,1.0,1.0,1.0,0.0,0.0,-0.00452545851885
3485940000000,1.0,1.0,1.0,0.0,0.0,-0.00464580333999
3485940000000,1.0,1.0,1.0,0.0,0.0,-0.00373166699764
3485940000000,1.0,1.0,1.0,0.0,0.0,-0.00369680628544
3485975000000,1.0,1.0,1.0,0.0,0.0,-0.00496441663827
3485975000000,1.0,1.0,1.0,0.0,0.0,-0.00605856871889
3485975000000,1.0,1.0,1.0,0.0,0.0,-0.00634290762761
3486011000000,1.0,1.0,1.0,0.0,0.0,-0.00663506866493
3486011000000,1.0,1.0,1.0,0.0,0.0,-0.0081735177139
3486011000000,1.0,0.998497957227,1.0,0.0,0.0,-0.00858152419855
3486045000000,1.0,0.979696112248,1.0,0.0,0.0,-0.00905921415695
3486045000000,1.0,0.960855888506,1.0,0.0,0.0,-0.00783731781133
3486045000000,1.0,0.941988235283,1.0,0.0,0.0,-0.00605832214719
3486045000000,0.985507538823,0.92309898769,1.0,0.0,0.0,-0.00591877074632
3486084000000,0.967184920168,0.904181542717,1.0,0.0,0.0,-0.00580497788955
3486084000000,0.948842717304,0.885263218737,1.0,0.0,0.0,-0.00785372014397
3486084000000,0.930493290883,0.866346255525,1.0,0.0,0.0,-0.00806718687042
3486084000000,0.912118512318,0.847427214158,1.0,0.0,0.0,-0.00830184644176
3486117000000,0.893716849985,0.828505808154,1.0,0.0,0.0,-0.00838335291168
3486117000000,0.875309165434,0.809600943142,1.0,0.0,0.0,-0.00736228260605
3486118000000,0.856927323876,0.790747593473,1.0,0.0,0.0,-0.00736174555474
3486118000000,0.838558952367,0.771937196946,1.0,0.0,0.0,-0.00736713918502
3486144000000,0.820203796228,0.753175936764,1.0,0.0,0.0,-0.00852988380201
3486144000000,0.801911584824,0.734503299997,1.0,0.0,0.0,-0.00960724006113
3486145000000,0.783676820609,0.715919333386,1.0,0.0,0.0,-0.00979076869976
3486156000000,0.765497267584,0.697421530488,1.0,0.0,0.0,-0.0108918947838
3486193000000,0.747367352737,0.679037642017,1.0,0.0,0.0,-0.00777224015751
3486193000000,0.729336506233,0.660805944324,1.0,0.0,0.0,-0.00678818888361
3486193000000,0.711388062344,0.642704998209,1.0,0.0,0.0,-0.00650685617389
3486223000000,0.693527320077,0.624742842725,1.0,0.0,0.0,-0.00635773983567
3486224000000,0.675785768303,0.606964341641,1.0,0.0,0.0,-0.00858713680122
3486224000000,0.658136316435,0.58930818123,1.0,0.0,0.0,-0.00879384233962
3486259000000,0.64059407911,0.571816378679,1.0,0.0,0.0,-0.00889760000072
3486259000000,0.623210489775,0.554557468061,1.0,0.0,0.0,-0.00958612898928
3486259000000,0.605947761632,0.53742547151,1.0,0.0,0.0,-0.00988447367611
3486259000000,0.58885908921,0.520498946108,1.0,0.0,0.0,-0.0102077659975
3486295000000,0.571935415041,0.503754529167,1.0,0.0,0.0,-0.0107263622404
3486295000000,0.555124348833,0.487196186217,1.0,0.0,0.0,-0.00869973639273
3486295000000,0.538467991926,0.470868743402,1.0,0.0,0.0,-0.00851799454698
3486296000000,0.521958567397,0.454743725833,1.0,0.0,0.0,-0.00840270637149
3486306000000,0.50560810168,0.438836181493,1.0,0.0,0.0,-0.00856781753741
3486340000000,0.489414880063,0.423119386335,1.0,0.0,0.0,-0.00991265933391
3486340000000,0.473448077658,0.407653847265,1.0,0.0,0.0,-0.0108761387608
3486340000000,0.457681585697,0.392401409992,1.0,0.0,0.0,-0.0112978114825
3486373000000,0.442118544238,0.377368960792,1.0,0.0,0.0,-0.011991506419
3486373000000,0.426801730556,0.362598473148,1.0,0.0,0.0,-0.0127160174187
3486374000000,0.411707638917,0.348058333647,1.0,0.0,0.0,-0.0132429798246
3486389000000,0.396827934921,0.333731552985,1.0,0.0,0.0,-0.0123719849953
3486389000000,0.382206971493,0.319660028397,1.0,0.0,0.0,-0.00940283034203
3486395000000,0.367834653847,0.305865123903,1.0,0.0,0.0,-0.0126227838351
3486406000000,0.353644885425,0.292291050764,1.0,0.0,0.0,-0.00959335339186
3486432000000,0.339739670074,0.278948940772,1.0,0.0,0.0,-0.00886463025463
3486432000000,0.326116058445,0.265888448502,1.0,0.0,0.0,-0.00841316119358
3486465000000,0.312732667904,0.253064413168,1.0,0.0,0.0,-0.00984892636441
3486465000000,0.29963797666,0.240529919376,1.0,0.0,0.0,-0.0137093463105
3486465000000,0.286819687292,0.228239734924,1.0,0.0,0.0,-0.0143946077366
3486497000000,0.274266578173,0.216197395938,1.0,0.0,0.0,-0.0150637016757
3486497000000,0.261976260055,0.20439819161,1.0,0.0,0.0,-0.0154257666197
3486497000000,0.249986584687,0.192890499183,1.0,0.0,0.0,-0.0159933655929
3486497000000,0.238253654658,0.181629277253,1.0,0.0,0.0,-0.0165646486962
3486529000000,0.226771984603,0.170591643565,1.0,0.0,0.0,-0.0135598387764
3486529000000,0.215591016998,0.159848365923,1.0,0.0,0.0,-0.0125212988949
3486529000000,0.204666914175,0.149346120326,1.0,0.0,0.0,-0.0123137966126
3486536000000,0.193990668188,0.139067708662,1.0,0.0,0.0,-0.0117732606832
3486546000000,0.183599980738,0.129066607817,1.0,0.0,0.0,-0.0124494138168
3486570000000,0.173515859816,0.119379827983,1.0,0.0,0.0,-0.0159266106284
3486570000000,0.163633944001,0.10986723824,1.0,0.0,0.0,-0.0168826508336
3486595000000,0.154026429338,0.100596485751,1.0,0.0,0.0,-0.0169407761833
3486595000000,0.144619452235,0.0915662352746,1.0,0.0,0.0,-0.0129543486417
3486638000000,0.135448120757,0.0827911646115,1.0,0.0,0.0,-0.012449030004
3486638000000,0.126499909751,0.0742426787536,1.0,0.0,0.0,-0.0124377147001
3486638000000,0.117814086091,0.0659596791958,1.0,0.0,0.0,-0.0128939488344
3486638000000,0.10936035946,0.0579047491039,1.0,0.0,0.0,-0.0127694609508
3486638000000,0.101128806848,0.0500714227429,1.0,0.0,0.0,-0.0126219650808
3486666000000,0.0931056594198,0.0424469600024,1.0,0.0,0.0,-0.0119214603512
3486666000000,0.0853560857919,0.0350372481069,1.0,0.0,0.0,-0.0132527754904
3486666000000,0.0778419402424,0.027823150338,1.0,0.0,0.0,-0.0134574847517
3486675000000,0.0705580017238,0.0208140103321,1.0,0.0,0.0,-0.0154223664968
3486686000000,0.0634938598869,0.0139874368682,1.0,0.0,0.0,-0.014611201824
3486714000000,0.0565966990755,0.00739254203187,1.0,0.0,0.0,-0.0139556586071
3486714000000,0.0498643031764,0.00101860586045,1.0,0.0,0.0,-0.0120461875982
3486714000000,0.0433312862229,-0.00514571850378,1.0,0.0,0.0,-0.0115990908969
3486736000000,0.0369691947967,-0.0111214131188,1.0,0.0,0.0,-0.0115418482459
3486736000000,0.0308776038974,-0.0168796769986,1.0,0.0,0.0,-0.0143226535134
3486778000000,0.024996394287,-0.022450677286,1.0,0.0,0.0,-0.0159671712433
3486778000000,0.0192500550876,-0.0278966407755,1.0,0.0,0.0,-0.0166851903261
3486778000000,0.0136928592399,-0.0331573802139,1.0,0.0,0.0,-0.0171942191005
3486778000000,0.00830684047697,-0.0382493375988,1.0,0.0,0.0,-0.0176911003028
3486810000000,0.00307681919822,-0.0432078866611,1.0,0.0,0.0,-0.0135597903067
3486811000000,-0.00190411714991,-0.0479616132203,1.0,0.0,0.0,-0.0125513066052
3486811000000,-0.00671024368223,-0.0525453508295,1.0,0.0,0.0,-0.0121869061096
3486817000000,-0.0113320273128,-0.0569510586111,1.0,0.0,0.0,-0.0143983895403
3486826000000,-0.0158290516241,-0.0611926411128,1.0,0.0,0.0,-0.0122118688617
3486865000000,-0.0201123164202,-0.0652546699483,1.0,0.0,0.0,-0.0163803119857
3486866000000,-0.0242790692364,-0.0692242388115,1.0,0.0,0.0,-0.0173815410867
3486866000000,-0.0282874303149,-0.0730490304267,1.0,0.0,0.0,-0.0179320147788
3486908000000,-0.0321412466547,-0.0767299961993,1.0,0.0,0.0,-0.0184576818744
3486909000000,-0.0358536722182,-0.0803022437096,1.0,0.0,0.0,-0.016163946005
3486909000000,-0.039335893921,-0.0837051306071,1.0,0.0,0.0,-0.0177401298572
3486909000000,-0.042669989835,-0.0869838595787,1.0,0.0,0.0,-0.0181215712311
3486909000000,-0.0458477728052,-0.0901310955846,1.0,0.0,0.0,-0.0184496274476
3486947000000,-0.0488671994802,-0.0931487518141,1.0,0.0,0.0,-0.0188333736653
3486947000000,-0.0517466546423,-0.0960408955641,1.0,0.0,0.0,-0.0199485798077
3486947000000,-0.0544796673869,-0.0988025694653,1.0,0.0,0.0,-0.0204010845403
3486947000000,-0.0570789138433,-0.1014475125,1.0,0.0,0.0,-0.0201413215015
3486956000000,-0.0595063469583,-0.103957906522,1.0,0.0,0.0,-0.0163592563819
3486985000000,-0.0617465447635,-0.106314909359,1.0,0.0,0.0,-0.0161611511035
3486985000000,-0.0638815855564,-0.108587712248,1.0,0.0,0.0,-0.0159497383275
3487022000000,-0.0658637541003,-0.110735786419,1.0,0.0,0.0,-0.0156605588367
3487022000000,-0.0677080072144,-0.112753350542,1.0,0.0,0.0,-0.0162020701467
3487022000000,-0.0694724517377,-0.114637586337,1.0,0.0,0.0,-0.0149097288999
3487022000000,-0.0711189796625,-0.11638921987,1.0,0.0,0.0,-0.0144379071753
3487058000000,-0.0726517231869,-0.118000481862,1.0,0.0,0.0,-0.015327333988
3487058000000,-0.0741198177954,-0.119518404724,1.0,0.0,0.0,-0.0183773370305
3487058000000,-0.0754994346794,-0.120944694375,1.0,0.0,0.0,-0.0187567680669
3487058000000,-0.0767937048227,-0.122266280873,1.0,0.0,0.0,-0.0191085934967
3487095000000,-0.0780080911028,-0.123500735094,1.0,0.0,0.0,-0.0168527923331
3487095000000,-0.0791060096049,-0.124589961659,1.0,0.0,0.0,-0.015084773372
3487095000000,-0.0801186915004,-0.125553256413,1.0,0.0,0.0,-0.0146674833412
3487097000000,-0.0810545820958,-0.126399573609,1.0,0.0,0.0,-0.0137923837358
3487106000000,-0.0818690572771,-0.127109510304,1.0,0.0,0.0,-0.0164759530011
3487143000000,-0.0826522758731,-0.127749145346,1.0,0.0,0.0,-0.0161151282652
3487143000000,-0.0834032371524,-0.128329778647,1.0,0.0,0.0,-0.0160457634434
3487143000000,-0.0840671751682,-0.128787748532,1.0,0.0,0.0,-0.0160045130555
3487176000000,-0.0847054300823,-0.129197137913,1.0,0.0,0.0,-0.0151173782584
3487176000000,-0.0852240708869,-0.129498410872,1.0,0.0,0.0,-0.0136113666715
3487176000000,-0.0856759782666,-0.129762926807,1.0,0.0,0.0,-0.0133148771815
3487176000000,-0.0860343041619,-0.129947803394,1.0,0.0,0.0,-0.0129705692032
3487214000000,-0.0863028189582,-0.130038227744,1.0,0.0,0.0,-0.0150195643105
3487214000000,-0.086557515872,-0.130064132337,1.0,0.0,0.0,-0.0148513473903
3487214000000,-0.086740591211,-0.129996915714,1.0,0.0,0.0,-0.0148059716406
3487216000000,-0.0868920691183,-0.12988135192,1.0,0.0,0.0,-0.0147851456542
3487225000000,-0.086989125868,-0.129691061711,1.0,0.0,0.0,-0.0146244925678
3487267000000,-0.0870465022232,-0.129454856256,1.0,0.0,0.0,-0.0137852894997
3487267000000,-0.0870133637427,-0.129174888824,1.0,0.0,0.0,-0.0140490878894
3487267000000,-0.0869187065685,-0.128846976585,1.0,0.0,0.0,-0.0140051459988
3487267000000,-0.0867588594487,-0.128466390698,1.0,0.0,0.0,-0.0139362129262
3487306000000,-0.0865403816112,-0.128032970116,1.0,0.0,0.0,-0.0133966256344
3487306000000,-0.0862946161426,-0.127522627678,1.0,0.0,0.0,-0.0124731926322
3487306000000,-0.0859911680121,-0.1269493302,1.0,0.0,0.0,-0.012145885966
3487307000000,-0.085632722807,-0.126317890924,1.0,0.0,0.0,-0.0118510862205
3487342000000,-0.0852172287921,-0.125615920433,1.0,0.0,0.0,-0.0137238967133
3487342000000,-0.084716772467,-0.124831907136,1.0,0.0,0.0,-0.0143606546343
3487342000000,-0.0841579184205,-0.123990204175,1.0,0.0,0.0,-0.0145332201938
3487346000000,-0.0835356719187,-0.123081249095,1.0,0.0,0.0,-0.0151257692446
3487356000000,-0.0828809605321,-0.122159555002,1.0,0.0,0.0,-0.0151971959994
3487390000000,-0.0821599077454,-0.121234634582,1.0,0.0,0.0,-0.0132008974047
3487390000000,-0.0814394690236,-0.120251372239,1.0,0.0,0.0,-0.012263155956
3487390000000,-0.0806962027545,-0.119234478222,1.0,0.0,0.0,-0.0119385869636
3487425000000,-0.0799365024966,-0.118190241574,0.960837680018,0.0,0.0,-0.0109802998825
3487425000000,-0.0790947658032,-0.117117431293,0.910776928077,0.0,0.0,-0.0103838153156
3487425000000,-0.0782052395126,-0.116032909724,0.860960958862,0.0,0.0,-0.0099776754618
3487457000000,-0.0772738858064,-0.11493803107,0.811165011194,0.0,0.0,-0.00956323376278
3487457000000,-0.0763105324189,-0.113825334276,0.761060233168,0.0,0.0,-0.0127891605374
3487457000000,-0.0753370921177,-0.112749232409,0.711408880408,0.0,0.0,-0.0130995867794
3487457000000,-0.0743269090162,-0.111672950296,0.661564867931,0.0,0.0,-0.013322170485
3487497000000,-0.0732816738893,-0.110595524906,0.611506442392,0.0,0.0,-0.0144907689373
3487497000000,-0.072238448202,-0.109493656367,0.561747840167,0.0,0.0,-0.0158197414782
3487497000000,-0.0711858533428,-0.108390951293,0.511925443652,0.0,0.0,-0.0163466100455
3487497000000,-0.0701210685351,-0.107288399427,0.462036004031,0.0,0.0,-0.0168721052597
3487532000000,-0.0690533041386,-0.106203158703,0.414691085773,0.0,0.0,-0.0145006844457
3487532000000,-0.0679364980468,-0.105071813046,0.365607456715,0.0,0.0,-0.0131700327488
3487532000000,-0.0668018103447,-0.10391429101,0.316543933545,0.0,0.0,-0.0129577709376
